X , Y0 , E0
5452.5 151.582 12.3288
5457.5 181.596 13.4907
5462.5 156.61 12.53
5467.5 167.623 12.9615
5472.5 154.636 12.4499
5477.5 165.649 12.8841
5482.5 163.661 12.8062
5487.5 163.672 12.8062
5492.5 142.683 11.9583
5497.5 148.694 12.2066
5502.5 158.705 12.6095
5507.5 153.715 12.4097
5512.5 142.724 11.9583
5517.5 135.734 11.6619
5522.5 135.743 11.6619
5527.5 149.752 12.2474
5532.5 142.76 11.9583
5537.5 140.768 11.8743
5542.5 142.776 11.9583
5547.5 140.784 11.8743
5552.5 127.791 11.3137
5557.5 141.798 11.9164
5562.5 153.805 12.4097
5567.5 125.812 11.225
5572.5 133.818 11.5758
5577.5 110.824 10.5357
5582.5 113.83 10.6771
5587.5 121.836 11.0454
5592.5 116.842 10.8167
5597.5 126.847 11.2694
5602.5 132.852 11.5326
5607.5 129.858 11.4018
5612.5 115.862 10.7703
5617.5 115.867 10.7703
5622.5 123.872 11.1355
5627.5 109.876 10.4881
5632.5 118.88 10.9087
5637.5 94.8843 9.74679
5642.5 135.888 11.6619
5647.5 110.892 10.5357
5652.5 103.896 10.198
5657.5 123.899 11.1355
5662.5 112.903 10.6301
5667.5 97.9061 9.89949
5672.5 128.909 11.3578
5677.5 115.912 10.7703
5682.5 121.915 11.0454
5687.5 99.9182 10
5692.5 87.921 9.38083
5697.5 110.924 10.5357
5702.5 105.926 10.2956
5707.5 111.929 10.583
5712.5 110.931 10.5357
5717.5 100.934 10.0499
5722.5 90.9359 9.53939
5727.5 103.938 10.198
5732.5 95.9402 9.79796
5737.5 98.9422 9.94987
5742.5 95.9442 9.79796
5747.5 103.946 10.198
5752.5 108.948 10.4403
5757.5 98.9497 9.94987
5762.5 97.9514 9.89949
5767.5 99.9531 10
5772.5 86.9547 9.32738
5777.5 116.956 10.8167
5782.5 88.9577 9.43398
5787.5 108.959 10.4403
5792.5 89.9606 9.48683
5797.5 98.9619 9.94987
5802.5 104.963 10.247
5807.5 95.9645 9.79796
5812.5 105.966 10.2956
5817.5 82.9669 9.11043
5822.5 96.968 9.84886
5827.5 90.9691 9.53939
5832.5 107.97 10.3923
5837.5 92.9712 9.64365
5842.5 102.972 10.1489
5847.5 97.9731 9.89949
5852.5 86.974 9.32738
5857.5 78.9749 8.88819
5862.5 78.9757 8.88819
5867.5 90.9766 9.53939
5872.5 94.9774 9.74679
5877.5 104.978 10.247
5882.5 91.9789 9.59166
5887.5 104.98 10.247
5892.5 97.9803 9.89949
5897.5 104.981 10.247
5902.5 97.9816 9.89949
5907.5 110.982 10.5357
5912.5 98.9829 9.94987
5917.5 97.9834 9.89949
5922.5 72.984 8.544
5927.5 104.985 10.247
5932.5 100.985 10.0499
5937.5 90.9856 9.53939
5942.5 89.9861 9.48683
5947.5 86.9866 9.32738
5952.5 105.987 10.2956
5957.5 102.987 10.1489
5962.5 104.988 10.247
5967.5 86.9883 9.32738
5972.5 98.9887 9.94987
5977.5 93.9891 9.69536
5982.5 79.9895 8.94427
5987.5 74.9898 8.66025
5992.5 93.9902 9.69536
5997.5 98.9905 9.94987
6002.5 93.9908 9.69536
6007.5 99.9911 10
6012.5 96.9914 9.84886
6017.5 87.9917 9.38083
6022.5 95.992 9.79796
6027.5 94.9923 9.74679
6032.5 109.993 10.4881
6037.5 92.9928 9.64365
6042.5 77.9931 8.83176
6047.5 83.9933 9.16515
6052.5 74.9935 8.66025
6057.5 90.9937 9.53939
6062.5 90.994 9.53939
6067.5 101.994 10.0995
6072.5 95.9944 9.79796
6077.5 80.9946 9
6082.5 97.9947 9.89949
6087.5 78.9949 8.88819
6092.5 80.9951 9
6097.5 93.9953 9.69536
6102.5 97.9954 9.89949
6107.5 68.9956 8.30662
6112.5 81.9957 9.05539
6117.5 80.9959 9
6122.5 101.996 10.0995
6127.5 95.9961 9.79796
6132.5 93.9963 9.69536
6137.5 91.9964 9.59166
6142.5 95.9965 9.79796
6147.5 79.9966 8.94427
6152.5 76.9968 8.77496
6157.5 79.9969 8.94427
6162.5 94.997 9.74679
6167.5 76.9971 8.77496
6172.5 80.9972 9
6177.5 78.9973 8.88819
6182.5 81.9974 9.05539
6187.5 82.9975 9.11043
6192.5 79.9975 8.94427
6197.5 74.9976 8.66025
6202.5 87.9977 9.38083
6207.5 75.9978 8.7178
6212.5 57.9979 7.61577
6217.5 75.9979 8.7178
6222.5 75.998 8.7178
6227.5 77.9981 8.83176
6232.5 75.9981 8.7178
6237.5 76.9982 8.77496
6242.5 59.9983 7.74597
6247.5 69.9983 8.3666
6252.5 70.9984 8.42615
6257.5 65.9984 8.12404
6262.5 79.9985 8.94427
6267.5 67.9985 8.24621
6272.5 58.9986 7.68115
6277.5 66.9986 8.18535
6282.5 76.9987 8.77496
6287.5 60.9987 7.81025
6292.5 72.9988 8.544
6297.5 74.9988 8.66025
6302.5 76.9989 8.77496
6307.5 83.9989 9.16515
6312.5 72.9989 8.544
6317.5 76.999 8.77496
6322.5 87.999 9.38083
6327.5 69.999 8.3666
6332.5 61.9991 7.87401
6337.5 54.9991 7.4162
6342.5 62.9991 7.93725
6347.5 65.9992 8.12404
6352.5 70.9992 8.42615
6357.5 69.9992 8.3666
6362.5 63.9992 8
6367.5 67.9993 8.24621
6372.5 65.9993 8.12404
6377.5 65.9993 8.12404
6382.5 77.9993 8.83176
6387.5 74.9994 8.66025
6392.5 61.9994 7.87401
6397.5 58.9994 7.68115
6402.5 62.9994 7.93725
6407.5 64.9994 8.06226
6412.5 71.9995 8.48528
6417.5 62.9995 7.93725
6422.5 75.9995 8.7178
6427.5 74.9995 8.66025
6432.5 59.9995 7.74597
6437.5 78.9996 8.88819
6442.5 52.9996 7.28011
6447.5 64.9996 8.06226
6452.5 56.9996 7.54983
6457.5 71.9996 8.48528
6462.5 67.9996 8.24621
6467.5 64.9996 8.06226
6472.5 70.9996 8.42615
6477.5 60.9997 7.81025
6482.5 70.9997 8.42615
6487.5 59.9997 7.74597
6492.5 72.9997 8.544
6497.5 67.9997 8.24621
6502.5 81.9997 9.05539
6507.5 79.9997 8.94427
6512.5 81.9997 9.05539
6517.5 55.9997 7.48331
6522.5 74.9998 8.66025
6527.5 71.9998 8.48528
6532.5 78.9998 8.88819
6537.5 72.9998 8.544
6542.5 82.9998 9.11043
6547.5 81.9998 9.05539
6552.5 87.9998 9.38083
6557.5 67.9998 8.24621
6562.5 85.9998 9.27362
6567.5 69.9998 8.3666
6572.5 71.9998 8.48528
6577.5 62.9998 7.93725
6582.5 67.9998 8.24621
6587.5 79.9998 8.94427
6592.5 77.9998 8.83176
6597.5 70.9999 8.42615
6602.5 78.9999 8.88819
6607.5 83.9999 9.16515
6612.5 71.9999 8.48528
6617.5 76.9999 8.77496
6622.5 69.9999 8.3666
6627.5 62.9999 7.93725
6632.5 60.9999 7.81025
6637.5 76.9999 8.77496
6642.5 87.9999 9.38083
6647.5 76.9999 8.77496
6652.5 67.9999 8.24621
6657.5 66.9999 8.18535
6662.5 81.9999 9.05539
6667.5 61.9999 7.87401
6672.5 61.9999 7.87401
6677.5 72.9999 8.544
6682.5 66.9999 8.18535
6687.5 84.9999 9.21954
6692.5 71.9999 8.48528
6697.5 59.9999 7.74597
6702.5 79.9999 8.94427
6707.5 63.9999 8
6712.5 73.9999 8.60233
6717.5 76.9999 8.77496
6722.5 83.9999 9.16515
6727.5 76.9999 8.77496
6732.5 81.9999 9.05539
6737.5 74.9999 8.66025
6742.5 72.9999 8.544
6747.5 81.9999 9.05539
6752.5 79.9999 8.94427
6757.5 77 8.77496
6762.5 73 8.544
6767.5 72 8.48528
6772.5 87 9.32738
6777.5 71 8.42615
6782.5 74 8.60233
6787.5 78 8.83176
6792.5 80 8.94427
6797.5 70 8.3666
6802.5 80 8.94427
6807.5 76 8.7178
6812.5 90 9.48683
6817.5 65 8.06226
6822.5 82 9.05539
6827.5 75 8.66025
6832.5 78 8.83176
6837.5 59 7.68115
6842.5 82 9.05539
6847.5 75 8.66025
6852.5 78 8.83176
6857.5 60 7.74597
6862.5 58 7.61577
6867.5 75 8.66025
6872.5 63 7.93725
6877.5 66 8.12404
6882.5 62 7.87401
6887.5 54 7.34847
6892.5 64 8
6897.5 63 7.93725
6902.5 69 8.30662
6907.5 65 8.06226
6912.5 69 8.30662
6917.5 65 8.06226
6922.5 52 7.2111
6927.5 62 7.87401
6932.5 65 8.06226
6937.5 67 8.18535
6942.5 55 7.4162
6947.5 57 7.54983
6952.5 61 7.81025
6957.5 53 7.28011
6962.5 61 7.81025
6967.5 71 8.42615
6972.5 52 7.2111
6977.5 65 8.06226
6982.5 61 7.81025
6987.5 54 7.34847
6992.5 52 7.2111
6997.5 62 7.87401
7002.5 57 7.54983
7007.5 60 7.74597
7012.5 62 7.87401
7017.5 54 7.34847
7022.5 57 7.54983
7027.5 67 8.18535
7032.5 70 8.3666
7037.5 52 7.2111
7042.5 66 8.12404
7047.5 66 8.12404
7052.5 61 7.81025
7057.5 51 7.14143
7062.5 61 7.81025
7067.5 54 7.34847
7072.5 67 8.18535
7077.5 44 6.63325
7082.5 67 8.18535
7087.5 50 7.07107
7092.5 54 7.34847
7097.5 54 7.34847
7102.5 54 7.34847
7107.5 52 7.2111
7112.5 67 8.18535
7117.5 62 7.87401
7122.5 58 7.61577
7127.5 60 7.74597
7132.5 46 6.78233
7137.5 56 7.48331
7142.5 68 8.24621
7147.5 56 7.48331
7152.5 60 7.74597
7157.5 62 7.87401
7162.5 66 8.12404
7167.5 55 7.4162
7172.5 65 8.06226
7177.5 60 7.74597
7182.5 65 8.06226
7187.5 62 7.87401
7192.5 53 7.28011
7197.5 63 7.93725
7202.5 66 8.12404
7207.5 63 7.93725
7212.5 75 8.66025
7217.5 52 7.2111
7222.5 56 7.48331
7227.5 66 8.12404
7232.5 58 7.61577
7237.5 73 8.544
7242.5 55 7.4162
7247.5 67 8.18535
7252.5 64 8
7257.5 78 8.83176
7262.5 60 7.74597
7267.5 70 8.3666
7272.5 63 7.93725
7277.5 68 8.24621
7282.5 64 8
7287.5 70 8.3666
7292.5 56 7.48331
7297.5 55 7.4162
7302.5 71 8.42615
7307.5 66 8.12404
7312.5 60 7.74597
7317.5 72 8.48528
7322.5 56 7.48331
7327.5 72 8.48528
7332.5 54 7.34847
7337.5 61 7.81025
7342.5 69 8.30662
7347.5 64 8
7352.5 66 8.12404
7357.5 52 7.2111
7362.5 68 8.24621
7367.5 69 8.30662
7372.5 54 7.34847
7377.5 70 8.3666
7382.5 68 8.24621
7387.5 63 7.93725
7392.5 72 8.48528
7397.5 59 7.68115
7402.5 64 8
7407.5 61 7.81025
7412.5 68 8.24621
7417.5 77 8.77496
7422.5 47 6.85565
7427.5 59 7.68115
7432.5 61 7.81025
7437.5 51 7.14143
7442.5 58 7.61577
7447.5 60 7.74597
7452.5 61 7.81025
7457.5 47 6.85565
7462.5 59 7.68115
7467.5 71 8.42615
7472.5 75 8.66025
7477.5 61 7.81025
7482.5 63 7.93725
7487.5 64 8
7492.5 60 7.74597
7497.5 60 7.74597
7502.5 50 7.07107
7507.5 75 8.66025
7512.5 51 7.14143
7517.5 72 8.48528
7522.5 47 6.85565
7527.5 75 8.66025
7532.5 70 8.3666
7537.5 61 7.81025
7542.5 55 7.4162
7547.5 59 7.68115
7552.5 54 7.34847
7557.5 52 7.2111
7562.5 61 7.81025
7567.5 65 8.06226
7572.5 72 8.48528
7577.5 51 7.14143
7582.5 52 7.2111
7587.5 70 8.3666
7592.5 54 7.34847
7597.5 43 6.55744
7602.5 50 7.07107
7607.5 52 7.2111
7612.5 71 8.42615
7617.5 63 7.93725
7622.5 60 7.74597
7627.5 47 6.85565
7632.5 64 8
7637.5 62 7.87401
7642.5 57 7.54983
7647.5 50 7.07107
7652.5 66 8.12404
7657.5 38 6.16441
7662.5 53 7.28011
7667.5 50 7.07107
7672.5 59 7.68115
7677.5 64 8
7682.5 47 6.85565
7687.5 53 7.28011
7692.5 52 7.2111
7697.5 49 7
7702.5 48 6.9282
7707.5 63 7.93725
7712.5 61 7.81025
7717.5 63 7.93725
7722.5 40 6.32456
7727.5 46 6.78233
7732.5 49 7
7737.5 49 7
7742.5 64 8
7747.5 54 7.34847
7752.5 65 8.06226
7757.5 53 7.28011
7762.5 59 7.68115
7767.5 57 7.54983
7772.5 54 7.34847
7777.5 48 6.9282
7782.5 56 7.48331
7787.5 42 6.48074
7792.5 49 7
7797.5 44 6.63325
7802.5 47 6.85565
7807.5 41 6.40312
7812.5 51 7.14143
7817.5 53 7.28011
7822.5 47 6.85565
7827.5 53 7.28011
7832.5 64 8
7837.5 52 7.2111
7842.5 45 6.7082
7847.5 52 7.2111
7852.5 53 7.28011
7857.5 52 7.2111
7862.5 47 6.85565
7867.5 50 7.07107
7872.5 52 7.2111
7877.5 70 8.3666
7882.5 61 7.81025
7887.5 57 7.54983
7892.5 60 7.74597
7897.5 59 7.68115
7902.5 57 7.54983
7907.5 57 7.54983
7912.5 64 8
7917.5 59 7.68115
7922.5 52 7.2111
7927.5 57 7.54983
7932.5 52 7.2111
7937.5 52 7.2111
7942.5 68 8.24621
7947.5 68 8.24621
7952.5 61 7.81025
7957.5 54 7.34847
7962.5 54 7.34847
7967.5 50 7.07107
7972.5 52 7.2111
7977.5 56 7.48331
7982.5 56 7.48331
7987.5 50 7.07107
7992.5 38 6.16441
7997.5 48 6.9282
8002.5 52 7.2111
8007.5 58 7.61577
8012.5 56 7.48331
8017.5 51 7.14143
8022.5 49 7
8027.5 50 7.07107
8032.5 56 7.48331
8037.5 58 7.61577
8042.5 47 6.85565
8047.5 62 7.87401
8052.5 48 6.9282
8057.5 52 7.2111
8062.5 52 7.2111
8067.5 50 7.07107
8072.5 54 7.34847
8077.5 50 7.07107
8082.5 62 7.87401
8087.5 62 7.87401
8092.5 59 7.68115
8097.5 43 6.55744
8102.5 55 7.4162
8107.5 47 6.85565
8112.5 48 6.9282
8117.5 48 6.9282
8122.5 59 7.68115
8127.5 53 7.28011
8132.5 49 7
8137.5 42 6.48074
8142.5 56 7.48331
8147.5 57 7.54983
8152.5 53 7.28011
8157.5 62 7.87401
8162.5 32 5.65685
8167.5 61 7.81025
8172.5 44 6.63325
8177.5 54 7.34847
8182.5 60 7.74597
8187.5 65 8.06226
8192.5 46 6.78233
8197.5 47 6.85565
8202.5 53 7.28011
8207.5 56 7.48331
8212.5 60 7.74597
8217.5 50 7.07107
8222.5 54 7.34847
8227.5 58 7.61577
8232.5 51 7.14143
8237.5 52 7.2111
8242.5 52 7.2111
8247.5 48 6.9282
8252.5 52 7.2111
8257.5 66 8.12404
8262.5 53 7.28011
8267.5 54 7.34847
8272.5 63 7.93725
8277.5 45 6.7082
8282.5 54 7.34847
8287.5 57 7.54983
8292.5 42 6.48074
8297.5 55 7.4162
8302.5 44 6.63325
8307.5 39 6.245
8312.5 42 6.48074
8317.5 51 7.14143
8322.5 51 7.14143
8327.5 43 6.55744
8332.5 37 6.08276
8337.5 42 6.48074
8342.5 53 7.28011
8347.5 51 7.14143
8352.5 47 6.85565
8357.5 45 6.7082
8362.5 56 7.48331
8367.5 51 7.14143
8372.5 57 7.54983
8377.5 52 7.2111
8382.5 48 6.9282
8387.5 48 6.9282
8392.5 49 7
8397.5 48 6.9282
8402.5 37 6.08276
8407.5 42 6.48074
8412.5 46 6.78233
8417.5 52 7.2111
8422.5 52 7.2111
8427.5 40 6.32456
8432.5 52 7.2111
8437.5 41 6.40312
8442.5 56 7.48331
8447.5 56 7.48331
8452.5 59 7.68115
8457.5 47 6.85565
8462.5 48 6.9282
8467.5 40 6.32456
8472.5 50 7.07107
8477.5 56 7.48331
8482.5 49 7
8487.5 46 6.78233
8492.5 54 7.34847
8497.5 55 7.4162
8502.5 54 7.34847
8507.5 53 7.28011
8512.5 51 7.14143
8517.5 38 6.16441
8522.5 51 7.14143
8527.5 59 7.68115
8532.5 48 6.9282
8537.5 62 7.87401
8542.5 51 7.14143
8547.5 50 7.07107
8552.5 54 7.34847
8557.5 43 6.55744
8562.5 58 7.61577
8567.5 48 6.9282
8572.5 56 7.48331
8577.5 53 7.28011
8582.5 50 7.07107
8587.5 53 7.28011
8592.5 47 6.85565
8597.5 48 6.9282
8602.5 45 6.7082
8607.5 56 7.48331
8612.5 58 7.61577
8617.5 60 7.74597
8622.5 49 7
8627.5 56 7.48331
8632.5 61 7.81025
8637.5 60 7.74597
8642.5 64 8
8647.5 52 7.2111
8652.5 50 7.07107
8657.5 46 6.78233
8662.5 45 6.7082
8667.5 64 8
8672.5 57 7.54983
8677.5 48 6.9282
8682.5 70 8.3666
8687.5 63 7.93725
8692.5 61 7.81025
8697.5 44 6.63325
8702.5 49 7
8707.5 54 7.34847
8712.5 60 7.74597
8717.5 59 7.68115
8722.5 52 7.2111
8727.5 45 6.7082
8732.5 51 7.14143
8737.5 65 8.06226
8742.5 48 6.9282
8747.5 46 6.78233
8752.5 49 7
8757.5 61 7.81025
8762.5 72 8.48528
8767.5 53 7.28011
8772.5 60 7.74597
8777.5 57 7.54983
8782.5 43 6.55744
8787.5 63 7.93725
8792.5 52 7.2111
8797.5 63 7.93725
8802.5 59 7.68115
8807.5 52 7.2111
8812.5 45 6.7082
8817.5 49 7
8822.5 40 6.32456
8827.5 70 8.3666
8832.5 60 7.74597
8837.5 51 7.14143
8842.5 59 7.68115
8847.5 57 7.54983
8852.5 59 7.68115
8857.5 44 6.63325
8862.5 44 6.63325
8867.5 61 7.81025
8872.5 55 7.4162
8877.5 57 7.54983
8882.5 60 7.74597
8887.5 65 8.06226
8892.5 46 6.78233
8897.5 63 7.93725
8902.5 50 7.07107
8907.5 51 7.14143
8912.5 59 7.68115
8917.5 57 7.54983
8922.5 55 7.4162
8927.5 45 6.7082
8932.5 52 7.2111
8937.5 67 8.18535
8942.5 60 7.74597
8947.5 48 6.9282
8952.5 43 6.55744
8957.5 35 5.91608
8962.5 59 7.68115
8967.5 53 7.28011
8972.5 56 7.48331
8977.5 71 8.42615
8982.5 45 6.7082
8987.5 60 7.74597
8992.5 46 6.78233
8997.5 42 6.48074
9002.5 51 7.14143
9007.5 62 7.87401
9012.5 57 7.54983
9017.5 65 8.06226
9022.5 52 7.2111
9027.5 60 7.74597
9032.5 49 7
9037.5 66 8.12404
9042.5 78 8.83176
9047.5 48 6.9282
9052.5 52 7.2111
9057.5 56 7.48331
9062.5 60 7.74597
9067.5 53 7.28011
9072.5 52 7.2111
9077.5 49 7
9082.5 52 7.2111
9087.5 58 7.61577
9092.5 59 7.68115
9097.5 66 8.12404
9102.5 54 7.34847
9107.5 75 8.66025
9112.5 59 7.68115
9117.5 60 7.74597
9122.5 65 8.06226
9127.5 65 8.06226
9132.5 57 7.54983
9137.5 49 7
9142.5 50 7.07107
9147.5 53 7.28011
9152.5 47 6.85565
9157.5 60 7.74597
9162.5 52 7.2111
9167.5 55 7.4162
9172.5 46 6.78233
9177.5 65 8.06226
9182.5 58 7.61577
9187.5 57 7.54983
9192.5 66 8.12404
9197.5 51 7.14143
9202.5 56 7.48331
9207.5 55 7.4162
9212.5 50 7.07107
9217.5 46 6.78233
9222.5 58 7.61577
9227.5 59 7.68115
9232.5 56 7.48331
9237.5 52 7.2111
9242.5 47 6.85565
9247.5 43 6.55744
9252.5 59 7.68115
9257.5 46 6.78233
9262.5 48 6.9282
9267.5 52 7.2111
9272.5 56 7.48331
9277.5 52 7.2111
9282.5 55 7.4162
9287.5 59 7.68115
9292.5 49 7
9297.5 56 7.48331
9302.5 57 7.54983
9307.5 54 7.34847
9312.5 54 7.34847
9317.5 41 6.40312
9322.5 45 6.7082
9327.5 45 6.7082
9332.5 47 6.85565
9337.5 49 7
9342.5 42 6.48074
9347.5 41 6.40312
9352.5 54 7.34847
9357.5 47 6.85565
9362.5 47 6.85565
9367.5 58 7.61577
9372.5 42 6.48074
9377.5 39 6.245
9382.5 53 7.28011
9387.5 48 6.9282
9392.5 48 6.9282
9397.5 51 7.14143
9402.5 34 5.83095
9407.5 31 5.56776
9412.5 54 7.34847
9417.5 43 6.55744
9422.5 48 6.9282
9427.5 43 6.55744
9432.5 36 6
9437.5 36 6
9442.5 42 6.48074
9447.5 47 6.85565
9452.5 43 6.55744
9457.5 36 6
9462.5 39 6.245
9467.5 36 6
9472.5 34 5.83095
9477.5 39 6.245
9482.5 41 6.40312
9487.5 47 6.85565
9492.5 43 6.55744
9497.5 38 6.16441
9502.5 38 6.16441
9507.5 35 5.91608
9512.5 45 6.7082
9517.5 32 5.65685
9522.5 43 6.55744
9527.5 52 7.2111
9532.5 40 6.32456
9537.5 41 6.40312
9542.5 43 6.55744
9547.5 37 6.08276
9552.5 42 6.48074
9557.5 28 5.2915
9562.5 32 5.65685
9567.5 33 5.74456
9572.5 39 6.245
9577.5 40 6.32456
9582.5 40 6.32456
9587.5 41 6.40312
9592.5 40 6.32456
9597.5 38 6.16441
9602.5 42 6.48074
9607.5 25 5
9612.5 36 6
9617.5 44 6.63325
9622.5 23 4.79583
9627.5 38 6.16441
9632.5 37 6.08276
9637.5 52 7.2111
9642.5 39 6.245
9647.5 33 5.74456
9652.5 38 6.16441
9657.5 37 6.08276
9662.5 40 6.32456
9667.5 47 6.85565
9672.5 34 5.83095
9677.5 40 6.32456
9682.5 29 5.38516
9687.5 35 5.91608
9692.5 34 5.83095
9697.5 32 5.65685
9702.5 27 5.19615
9707.5 39 6.245
9712.5 41 6.40312
9717.5 40 6.32456
9722.5 40 6.32456
9727.5 33 5.74456
9732.5 37 6.08276
9737.5 32 5.65685
9742.5 42 6.48074
9747.5 31 5.56776
9752.5 40 6.32456
9757.5 33 5.74456
9762.5 25 5
9767.5 44 6.63325
9772.5 30 5.47723
9777.5 40 6.32456
9782.5 25 5
9787.5 40 6.32456
9792.5 29 5.38516
9797.5 40 6.32456
9802.5 29 5.38516
9807.5 36 6
9812.5 31 5.56776
9817.5 33 5.74456
9822.5 35 5.91608
9827.5 25 5
9832.5 37 6.08276
9837.5 41 6.40312
9842.5 25 5
9847.5 34 5.83095
9852.5 37 6.08276
9857.5 27 5.19615
9862.5 39 6.245
9867.5 29 5.38516
9872.5 31 5.56776
9877.5 27 5.19615
9882.5 38 6.16441
9887.5 42 6.48074
9892.5 34 5.83095
9897.5 32 5.65685
9902.5 32 5.65685
9907.5 36 6
9912.5 27 5.19615
9917.5 31 5.56776
9922.5 29 5.38516
9927.5 28 5.2915
9932.5 37 6.08276
9937.5 34 5.83095
9942.5 42 6.48074
9947.5 26 5.09902
9952.5 32 5.65685
9957.5 34 5.83095
9962.5 42 6.48074
9967.5 33 5.74456
9972.5 44 6.63325
9977.5 33 5.74456
9982.5 32 5.65685
9987.5 31 5.56776
9992.5 39 6.245
9997.5 28 5.2915
10002.5 30 5.47723
10007.5 37 6.08276
10012.5 37 6.08276
10017.5 36 6
10022.5 37 6.08276
10027.5 32 5.65685
10032.5 41 6.40312
10037.5 33 5.74456
10042.5 34 5.83095
10047.5 34 5.83095
10052.5 30 5.47723
10057.5 33 5.74456
10062.5 43 6.55744
10067.5 27 5.19615
10072.5 34 5.83095
10077.5 38 6.16441
10082.5 36 6
10087.5 35 5.91608
10092.5 36 6
10097.5 51 7.14143
10102.5 37 6.08276
10107.5 37 6.08276
10112.5 30 5.47723
10117.5 37 6.08276
10122.5 39 6.245
10127.5 37 6.08276
10132.5 33 5.74456
10137.5 22 4.69042
10142.5 38 6.16441
10147.5 34 5.83095
10152.5 32 5.65685
10157.5 40 6.32456
10162.5 32 5.65685
10167.5 30 5.47723
10172.5 32 5.65685
10177.5 33 5.74456
10182.5 30 5.47723
10187.5 33 5.74456
10192.5 31 5.56776
10197.5 31 5.56776
10202.5 35 5.91608
10207.5 34 5.83095
10212.5 30 5.47723
10217.5 28 5.2915
10222.5 23 4.79583
10227.5 29 5.38516
10232.5 27 5.19615
10237.5 27 5.19615
10242.5 38 6.16441
10247.5 27 5.19615
10252.5 29 5.38516
10257.5 35 5.91608
10262.5 29 5.38516
10267.5 31 5.56776
10272.5 24 4.89898
10277.5 25 5
10282.5 34 5.83095
10287.5 34 5.83095
10292.5 22 4.69042
10297.5 22 4.69042
10302.5 18 4.24264
10307.5 32 5.65685
10312.5 31 5.56776
10317.5 22 4.69042
10322.5 28 5.2915
10327.5 22 4.69042
10332.5 30 5.47723
10337.5 41 6.40312
10342.5 29 5.38516
10347.5 24 4.89898
10352.5 18 4.24264
10357.5 24 4.89898
10362.5 18 4.24264
10367.5 22 4.69042
10372.5 30 5.47723
10377.5 28 5.2915
10382.5 30 5.47723
10387.5 22 4.69042
10392.5 34 5.83095
10397.5 38 6.16441
10402.5 25 5
10407.5 23 4.79583
10412.5 16 4
10417.5 29 5.38516
10422.5 26 5.09902
10427.5 19 4.3589
10432.5 17 4.12311
10437.5 26 5.09902
10442.5 27 5.19615
10447.5 25 5
10452.5 26 5.09902
10457.5 28 5.2915
10462.5 27 5.19615
10467.5 23 4.79583
10472.5 23 4.79583
10477.5 23 4.79583
10482.5 20 4.47214
10487.5 16 4
10492.5 22 4.69042
10497.5 29 5.38516
10502.5 28 5.2915
10507.5 24 4.89898
10512.5 23 4.79583
10517.5 20 4.47214
10522.5 30 5.47723
10527.5 24 4.89898
10532.5 35 5.91608
10537.5 22 4.69042
10542.5 28 5.2915
10547.5 18 4.24264
10552.5 24 4.89898
10557.5 18 4.24264
10562.5 22 4.69042
10567.5 23 4.79583
10572.5 20 4.47214
10577.5 19 4.3589
10582.5 30 5.47723
10587.5 20 4.47214
10592.5 24 4.89898
10597.5 12 3.4641
10602.5 14 3.74166
10607.5 19 4.3589
10612.5 21 4.58258
10617.5 24 4.89898
10622.5 19 4.3589
10627.5 25 5
10632.5 14 3.74166
10637.5 24 4.89898
10642.5 21 4.58258
10647.5 22 4.69042
10652.5 24 4.89898
10657.5 21 4.58258
10662.5 19 4.3589
10667.5 22 4.69042
10672.5 24 4.89898
10677.5 17 4.12311
10682.5 15 3.87298
10687.5 20 4.47214
10692.5 17 4.12311
10697.5 17 4.12311
10702.5 16 4
10707.5 21 4.58258
10712.5 13 3.60555
10717.5 21 4.58258
10722.5 17 4.12311
10727.5 22 4.69042
10732.5 21 4.58258
10737.5 18 4.24264
10742.5 12 3.4641
10747.5 15 3.87298
10752.5 15 3.87298
10757.5 13 3.60555
10762.5 16 4
10767.5 24 4.89898
10772.5 19 4.3589
10777.5 17 4.12311
10782.5 17 4.12311
10787.5 23 4.79583
10792.5 18 4.24264
10797.5 18 4.24264
10802.5 17 4.12311
10807.5 17 4.12311
10812.5 29 5.38516
10817.5 16 4
10822.5 24 4.89898
10827.5 12 3.4641
10832.5 17 4.12311
10837.5 11 3.31662
10842.5 20 4.47214
10847.5 23 4.79583
10852.5 19 4.3589
10857.5 20 4.47214
10862.5 22 4.69042
10867.5 14 3.74166
10872.5 17 4.12311
10877.5 14 3.74166
10882.5 18 4.24264
10887.5 24 4.89898
10892.5 21 4.58258
10897.5 20 4.47214
10902.5 23 4.79583
10907.5 20 4.47214
10912.5 28 5.2915
10917.5 20 4.47214
10922.5 14 3.74166
10927.5 19 4.3589
10932.5 23 4.79583
10937.5 17 4.12311
10942.5 15 3.87298
10947.5 33 5.74456
10952.5 20 4.47214
10957.5 12 3.4641
10962.5 18 4.24264
10967.5 14 3.74166
10972.5 15 3.87298
10977.5 16 4
10982.5 17 4.12311
10987.5 20 4.47214
10992.5 15 3.87298
10997.5 19 4.3589
11002.5 29 5.38516
11007.5 12 3.4641
11012.5 13 3.60555
11017.5 25 5
11022.5 10 3.16228
11027.5 19 4.3589
11032.5 20 4.47214
11037.5 21 4.58258
11042.5 17 4.12311
11047.5 19 4.3589
11052.5 23 4.79583
11057.5 25 5
11062.5 16 4
11067.5 23 4.79583
11072.5 15 3.87298
11077.5 21 4.58258
